0.00000000,0.00000000,8.66298360,0.00000000,0.00000000,0.00000000,0.00000000,0.01863462,0.00000000,0.01003872,0.00000000,0.00000000,0.00485365,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02786589,0.07468191,0.01361679,0.23033904,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.39879129,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00245895,0.00000000,0.00000000,0.00000000,2.17824456,0.00546621,0.00000000,0.45567293,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.30235038,0.00000000,2.05108758,0.29269908,0.00000000,4.00119351,0.00000000,0.04720457,0.00000000,0.00000000,0.00000000,0.01718560,0.00000000,0.03740141,0.01872544,0.00000000,0.00000000,0.08990645,0.22036326,0.13009230,0.32346739,0.00636476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00992588,2.27217132,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.04294697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.33854737,0.00292363,0.00000000,0.14035400,0.00000000,0.00000000,0.20267807,0.06931079,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00557694,0.00000000,0.00522436,0.00000000,0.00000000,0.00213359,0.00000000,0.00000000,0.01248426,0.73236242,0.01376014,0.00537920,0.00000000,0.00000000,0.00000000,0.36849569,0.00000000,0.00000000,0.03045823,0.00000000,0.02149386,0.00000000,0.00000000,0.00000000,0.00000000,2.38482224,0.02688120,0.00828444,0.00000000,0.03954226,0.00000000,0.01068196,0.45567293,0.29574451,0.00000000,0.00000000,0.00000000,0.00000000,0.10387565,0.00000000,0.00000000,0.00000000,0.14489420,0.00471081,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.94756081,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13641614
8.66298360,0.00000000,0.00000000,0.02179223,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.39925001,0.00000000,0.00000000,0.00000000,0.00000000,0.16108127,0.01427729,0.00000000,0.06493643,0.00000000,0.03008580,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.78565499,0.44060796,0.00000000,0.00000000,0.00537920,0.00000000,0.00000000,0.00000000,0.08736595,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00854419,0.00000000,0.00000000,0.00000000,0.00000000,0.02706108,0.00000000,0.00000000,0.03342804,0.00718874,0.00000000,0.01763622,0.00000000,0.00000000,6.01143755,0.00000000,0.15516666,0.00000000,0.00000000,0.01395894,0.00295178,0.00000000,0.12406891,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00236707,0.00000000,0.00000000,0.00000000,0.00000000,0.35913291,0.00000000,0.00000000,0.00000000,1.53259077,0.02012898,0.00657237,0.01349370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08078337
0.00000000,0.00000000,0.02179223,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00290043,5.76139932,0.00000000,0.00000000,13.06211514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08602116,0.27714958,0.00000000,0.00000000,0.00000000,0.02670703,0.00309242,0.00000000,0.47244701,0.00000000,0.14174490,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18225758,0.00000000,0.00202056,0.04155111,0.05444749,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24435167,0.00000000,0.00000000,0.00000000,0.18742690,0.00000000,0.75978858,0.01262710,0.09517617,0.00000000,0.00000000,0.03439101,0.00000000,0.00000000,0.00914352,0.01787771,0.00000000,0.00000000,0.00000000,0.00104672,0.34326043,0.03535160,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02930277,0.02519124,0.00000000,11.40427567
0.00000000,0.04294697,0.00000000,0.00000000,0.00000000,0.38687488,0.00000000,0.02161889,0.00000000,0.02717046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.11005150,0.00000000,0.00000000,0.00000000,0.00000000,0.00434917,1.38175693,0.00000000,0.00549189,0.00480645,0.01048018,0.00000000,0.01790815,0.00076586,0.00000000,0.00000000,0.00000000,0.03241552,0.00000000,0.00687636,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07854219,0.00000000,3.98197858,1.70508912,0.00000000,6.84115713,0.00000000,0.02712738,0.09332209,0.01917503,0.01764877,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.06110502,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03550040,0.00000000,0.09587964,0.67274623,0.03913246,0.00000000,0.40925017,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.38687488,0.00000000,0.00000000,0.00000000,0.27243827,1.08840587,0.03483872,0.00000000,0.00000000,0.01444143,3.97031911,0.00000000,0.01866050,0.00000000,0.00000000,0.00000000,0.05028265,0.01172537,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.31038538,0.43708591,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03134344,0.00000000,0.29269908,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06122743,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22997972,0.00000000,0.00000000,0.00392256,0.00000000,0.00000000,0.00296066,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276719,0.00888747,0.02336089,0.00000000,0.00000000,0.32014451,0.00000000,0.00000000,0.07573904,0.01891302,0.00984212,0.00000000,0.00000000,0.02323117,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01725001,0.00000000,0.00000000,0.00000000,6.35849328,0.00000000,0.00000000,0.00000000,0.20022953
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00348173,0.00000000,0.00000000,0.03018687,0.00000000,0.00000000,0.00312373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23072603,0.00000000,0.00000000,0.00000000,0.08022952,0.00000000,0.00000000,0.00000000,0.00000000,3.36163958,0.06498715,0.01345137,0.00000000,0.01542679,0.00000000,0.05755840,0.00000000,9.97280726,0.00000000,0.00771382,0.00377483,0.00000000,0.02771948,0.60589497,0.00000000,0.00000000,0.00000000,0.00000000,0.06426672,0.00000000,0.00000000,0.00000000,0.00000000,2.08430434,0.96763928,0.00000000,0.00000000,3.15217544,0.00626540,0.00193769,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02874383,0.00000000,6.46687848,0.00000000,0.00000000,0.00000000,0.05054414,0.00000000,0.01417266,0.00000000,0.00000000,0.00297726,0.00000000,0.00000000,0.00000000,0.00000000,0.00392256,0.06338617
0.01863462,0.00000000,0.00000000,0.00000000,0.02161889,0.00000000,0.00348173,0.00000000,0.00000000,0.00000000,0.58404479,0.00000000,0.00000000,0.02416347,0.00000000,0.00000000,0.02525016,0.00000000,0.00000000,0.03839858,0.00000000,0.00387960,0.00393923,0.00000000,0.16887400,0.00000000,0.00000000,0.07041443,0.18589574,0.00000000,1.17440373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00774594,0.00000000,0.03161046,0.00000000,0.00000000,0.00000000,0.04286073,0.05559544,0.03511108,0.00286540,0.00000000,0.01195769,0.00000000,0.03134632,0.00000000,0.00000000,0.07284744,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16733852,0.00000000,0.00000000,0.00000000,0.03402933,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00805163,0.00000000,0.05004155,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.09021814,0.00000000,0.00000000,0.00000000,0.00000000,0.01972539,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27243827,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00629835,0.01615647,0.09358968,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03247293,0.00000000,0.03749816,0.01650106,0.00000000,0.37354289,0.00000000,1.88592603,0.09205096,0.00000000,0.00000000,0.04546028,0.07468191,0.00000000,0.00000000,0.00000000,0.00000000,0.04975117,0.00000000,0.00000000,0.00000000,0.03283932,0.00000000,0.00000000,0.12920625,0.00000000,0.00000000,0.02766303,0.00000000,0.00000000,0.00000000,8.62860666,0.06498715,0.00000000,0.00000000,0.04158845,0.00000000,0.00000000,0.00000000,0.00454352,0.05832797,0.09205096,0.00000000,0.65666768,0.04883405,0.00000000,0.10387565,0.00000000,0.00000000,0.00000000,0.00000000,0.70877975,0.00000000,0.00781505,0.00000000,0.00000000,0.00000000,0.00000000,0.21916168,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.01003872,0.00000000,0.00000000,0.00290043,0.02717046,1.08840587,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07007976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.58712249,0.00000000,0.00000000,0.05052123,0.50992209,0.00000000,0.00980025,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00548444,0.00000000,0.00000000,0.02658474,0.21392387,0.00000000,0.95747765,0.00000000,0.00000000,0.00000000,0.06334919,0.25357553,0.00000000,0.00607134,0.00000000,0.00000000,0.00000000,0.00000000,0.07896562,0.00000000,0.00000000,0.00000000,0.57566213,0.02021550,0.00000000,0.00000000,0.00000000,0.00186694,0.00000000,0.05707368,6.02960756,0.00000000,0.00000000,0.17800456,0.00000000,0.15129315,0.00000000,0.00000000,0.45419802,0.00000000,0.00000000,0.03295636,0.00000000,0.00000000,0.00000000,0.00289177,6.99675644,0.00000000
