0.00000000,0.00281095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19785080,0.00000000,0.00000000,0.15581595,0.06378903,0.02867332,0.00000000,0.00000000,0.00000000,3.66996328,0.00000000,0.00000000,0.41323220,0.00000000,0.00000000,0.00433121,0.00000000,0.00000000,0.04784964,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.67076676,0.00000000,0.00000000,0.19802888,0.00127504,0.00000000,0.66208165,0.07975921,0.00000000,0.03676297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.36651347,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.17752599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00208323,0.00000000,0.02107459,0.00250353,0.00000000,0.42137903,0.00000000,0.00000000,2.18945086,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.22992417,0.00000000,0.00151845,0.00000000,0.00000000,0.00240034,0.00000000,0.18177154,0.83325049,0.00000000,0.00000000,2.86730273,0.00000000,0.07320896,0.00000000,2.15962871,0.06221455,0.00000000,0.00818786,0.13001767,0.00361986,0.01804931,0.00000000,0.22707123,0.01254057,0.17285002,1.25679593,0.00000000,0.00000000,0.00000000,0.00000000,0.00578033
0.00281095,0.00000000,0.00000000,0.58138521,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00780332,0.00000000,0.00000000,5.52092548,0.00000000,0.04958662,0.00000000,0.00072681,0.00336550,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00067471,0.00425809,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.35901909,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05566105,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00355804,0.00000000,0.00000000,0.00000000,0.17379648,0.00000000,0.00601301,0.00000000,0.00567396,0.41871424,0.00573648,0.00000000,0.00000000,0.57468725,0.00000000,0.00000000,0.01640788,0.00000000,0.14276914,0.00000000,0.00000000,0.08604136,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24824124,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00191984,0.00000000,0.14947660,0.00404785,0.03257167,0.00000000,0.00333862,0.00000000,0.00000000,0.00000000,0.00000000,0.24817869,0.02356038,0.00169818,0.00000000,0.00000000,0.01720002,0.00000000,0.00232171,0.50329179,0.00287562
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00197310,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05266596,0.03408725,0.00000000,0.00000000,0.00000000,0.00368325,1.38221430,0.02765660,0.00000000,0.00000000,0.02108086,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06721520,0.00000000,0.37375785,0.00000000,0.08354416,0.31144690,0.00000000,0.00000000,0.04187282,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00650990,0.04583879,0.00000000,0.00000000,0.00000000,0.23965761,0.00000000,0.00000000,0.00955317,0.10682705,0.81698128,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00286278,0.00000000,0.00000000,0.00000000,0.00000000,0.00387843,0.15116926,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26971823,0.00000000,0.13889067,0.00185334,0.07201307,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02145136,0.01320246,0.00000000,0.00000000,0.00000000,0.00354176,0.00816401,0.00000000,0.00000000,0.00000000,0.12979297,0.10155455,0.00000000,0.55911345,0.00544452,0.04906130,0.00318366,0.03692612,0.19671316,0.00441831
0.00000000,0.58138521,0.00000000,0.00000000,0.00000000,0.00000000,0.01475680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00573507,0.00000000,0.00000000,0.00000000,0.00000000,0.00641469,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02577005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12067043,0.00000000,0.01536333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.39361454,0.62549852,0.00000000,0.00000000,0.00000000,0.00000000,6.32711730,0.00000000,0.00000000,0.00000000,0.00468623,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20916195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19627753,0.00759750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.44305228,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27847016,0.00000000,1.61913744,0.00000000,0.00000000,0.00000000,0.00000000,0.67485051,0.00000000,0.24806253,0.00000000,0.00000000,0.00000000,4.78563287,0.01631750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00856125,0.00000000,0.00255019,0.00000000,0.14700189,0.34724490,0.00000000,0.00124489,0.00000000,0.00000000,0.01314098,0.01146366,0.19856374
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09647590,0.00000000,0.00000000,0.00000000,0.03425965,0.00000000,0.00000000,0.00000000,0.01653247,0.00000000,0.00000000,0.00000000,0.00668117,0.00000000,0.31447887,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00627612,0.03867069,0.00000000,0.00000000,0.00000000,0.00698261,0.00000000,0.14198427,0.01988718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01886761,0.00000000,0.00000000,0.00162579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03030919,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00493626,0.00000000,0.00000000,0.00322594,0.00000000,0.00000000,0.07727297,0.00073985,0.59936126,0.00000000,0.00000000,0.00000000,0.32767905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.46704928,0.00000000,0.00000000,0.29188449,0.00000000,0.00000000,0.08078530,0.00000000,0.00341605,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02102122,0.00427515,0.00000000,0.02586336,1.63748062,0.00000000,0.50443121,0.00000000,0.00760644,0.75017534
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03475590,0.15481064,2.36414108,0.00000000,0.00000000,0.00000000,0.00000000,0.30561541,0.00000000,0.00000000,4.40351768,42.41739863,0.33609940,0.00000000,0.06954871,0.01793216,0.08726600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.21276808,0.00178035,0.04100969,0.04338534,0.04280662,0.00000000,0.00000000,0.00000000,0.59401584,0.00000000,0.00000000,0.28855813,0.00000000,0.00399690,0.00000000,0.07129701,0.00000000,0.00000000,0.00000000,0.00000000,0.09559138,0.00000000,0.00000000,0.00211461,0.00000000,0.00252426,0.00000000,0.00000000,0.00490429,0.00000000,0.08187125,0.01861423,0.00107358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.26228506,0.00000000,0.09256853,0.00000000,0.00000000,0.00113258,0.01396150,0.00000000,0.00000000,0.00000000,0.54075233,0.00000000,0.00000000,0.00323854,0.00000000,2.51307988,1.07679671,0.00000000,0.00000000,0.13076938,0.00000000,0.00751994,0.00000000,0.01051394,0.00660430,0.05598830,0.03531171,0.00544241,0.00000000,0.04760164,0.00000000,0.00658984
0.00000000,0.00000000,0.00000000,0.01475680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11285187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.37573451,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29105692,0.03181064,1.40795229,0.00000000,0.13255437,0.00000000,2.33876364,0.00000000,0.22477443,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01224814,0.00000000,0.00000000,0.00000000,0.00000000,0.00843483,0.00000000,0.02411445,0.00000000,0.01866431,0.00000000,0.00000000,0.15309180,0.00000000,0.00000000,0.20311873,0.00000000,0.00000000,0.00000000,0.00000000,5.04005346,0.00000000,0.00000000,0.00000000,0.38026247,0.01189470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.86272201,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23208204,0.00000000,0.32564595,0.00405207,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06774003,0.00000000,0.00000000,0.42200273,0.00000000,0.00000000,0.00000000,0.12141302,0.01268505,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.66462136,0.00000000,0.00000000,0.00000000,0.05338560,0.00000000,0.10555524,0.00000000,0.20145612,0.00000000,0.00000000,0.00608242,0.17067164,0.04170464
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00177363,0.00000000,0.00000000,6.41694828,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01138208,0.05797981,0.00000000,0.00000000,0.55459159,0.00000000,0.09977099,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01527633,0.00000000,3.16085647,0.00000000,0.00000000,0.00000000,0.00000000,0.00789252,0.00000000,0.00000000,0.00000000,0.00000000,0.01813739,0.00000000,0.00000000,0.00000000,2.89411749,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16546254,0.00000000,0.00000000,0.12500567,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.23395873,0.94642997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17070073,0.00000000,0.00000000,0.00000000,0.00000000,0.06343293,0.00000000,0.00742474,0.00909847,0.00000000,0.01774916,0.00000000,0.00000000,0.00000000,0.00000000,0.01210070,0.00000000,0.00000000,0.00000000,0.00000000,0.64367508,0.00000000,0.00000000,0.17137143,0.05322205,0.01084792,0.00000000,0.03027971,0.01416759,0.03664671
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.33200208,0.00000000,0.00000000,0.00000000,0.02083620,0.00000000,4.90851570,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00162933,0.00000000,0.00000000,0.00000000,0.32699905,0.00000000,0.00000000,0.00000000,0.83955178,0.00000000,0.00000000,0.00000000,0.22389535,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00827619,0.05063708,0.00000000,0.00000000,0.00000000,0.00000000,0.02927886,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03110815,0.00145810,0.00708384,0.23705535,0.00000000,0.00000000,0.12682822,0.00000000,0.35259920,0.00243840,0.35704385,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01229181,0.00081949,0.00000000,0.05554520,0.00000000,7.69663979,0.00000000,0.00000000,0.00000000,0.00000000,0.87111252,0.00000000,0.00000000,0.00324360,0.00000000,0.49254768,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10554458,0.00155987,0.00000000,0.00000000,0.01907639,0.00000000,0.00000000,3.63168170,0.00255841,0.21155856,0.05333132,0.01144661,0.01087858,0.03443180,0.00204512,0.01219665
0.00000000,0.00780332,0.00000000,0.00000000,0.09647590,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28737519,0.00000000,0.00000000,0.00000000,0.68310644,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00474970,0.00364591,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15028419,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.54428085,0.00000000,0.00000000,0.00000000,0.02921489,0.00000000,0.00000000,0.00000000,0.02120870,0.00000000,0.00000000,0.02095203,0.23745324,0.00000000,0.02566375,0.00000000,0.08637401,0.03079991,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.54750720,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03037099,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16540378,0.00000000,0.00088479,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096978,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03283772,0.00941265,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.35055072,0.00000000,0.00000000,0.00000000,0.43848008,0.00452561,0.00000000,0.02873045,0.00454844,0.00000000,0.10133228,0.00000000,0.00057780,0.00000000,4.90260592
