0.00000000,0.00119063,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17196474,0.00000000,0.00000000,0.00000000,0.00887298,0.00000000,0.00479083,0.00000000,0.00000000,0.00000000,0.32552723,1.24232108,0.00000000,0.00000000,0.00000000,0.00000000,1.23335725,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00601742,0.02663341,0.00000000,0.00000000,0.00000000,0.00000000,3.82627721,0.00000000,0.01923963,0.00000000,0.01126811,0.84683121,1.02535220,0.00000000,0.03325590,0.01995121,0.00000000,0.00088368,0.00000000,0.01161567,0.00000000,0.00000000,0.00753546,0.04851800,0.00000000,0.19332443,0.00000000,0.32000952,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.47154477,0.00000000,0.00000000,0.00000000,0.18644182,0.00000000,0.01402293,0.00000000,0.00000000,0.00549820,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00312566,0.00000000,0.17112783,0.00000000,0.18770432,0.00767423,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24108577,0.00000000,0.03509214,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.68044531,0.00000000,0.00530823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01300589,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02161131,0.05343681,0.02729776,0.00000000,0.89403026,0.00617886,0.00214462,0.00000000,0.24564476,0.00000000,0.03318538,0.00096631
0.00119063,0.00000000,0.02536371,0.00000000,0.04147203,0.00000000,0.00000000,0.00000000,0.00483203,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00160711,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21897306,0.00000000,0.00000000,0.00381976,0.01266791,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.14720212,0.04388756,0.00000000,0.00123036,0.00000000,0.00000000,0.20545155,0.00000000,0.00767985,0.00000000,0.01024001,0.00559138,0.23739424,0.00000000,4.85606304,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00101835,0.00000000,0.24552415,0.00000000,0.00000000,0.15936580,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00580405,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01172300,0.06181731,0.00000000,0.00000000,0.00000000,0.00000000,0.05217999,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00856499,0.00919192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00214979,0.00829749,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01391585,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.53848275,0.27726277,0.00000000,0.28806552,0.32748470,0.22210930,0.00000000,0.00000000,0.11844086,0.07791967,0.00000000,7.00466990
0.00000000,0.02536371,0.00000000,0.00000000,0.10010671,0.00000000,0.00000000,0.00000000,0.00000000,0.06712658,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00274772,0.00901488,0.00000000,0.00000000,0.00000000,0.56055200,0.00000000,0.00333698,0.00000000,0.00000000,0.00000000,0.00000000,0.01178119,0.00000000,0.00000000,0.00000000,0.00000000,0.23397395,0.02546295,0.00000000,4.29008443,0.00000000,0.00000000,0.00000000,0.00203279,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00610247,0.00000000,0.00166423,0.00000000,0.00000000,0.26305543,0.81485122,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04739614,0.02426545,0.00528759,0.02071788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.01562687,0.00000000,0.21819921,0.00000000,0.02129144,0.00236453,0.00000000,0.00000000,0.00000000,0.00596050,0.00609962,0.37171882,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01631020,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01160171,0.00000000,0.11707726,0.00347754,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00248304,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00168238,0.00000000,0.02443932,0.00221867,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01767354,0.00000000,0.00000000,0.00000000,0.00000000,0.19944662,0.00000000,0.01232334,0.00000000,0.53044231,0.07206546,0.00000000,0.00000000,0.01053308,0.00000000,0.02903108,0.00599551,0.00194625
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05712346,0.00000000,0.33538721,1.13113582,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09410589,0.00000000,0.00000000,0.00000000,0.00448825,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.36944436,0.00000000,0.00000000,3.27891245,0.15433558,0.00000000,0.00000000,0.31239405,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05959672,0.01903875,4.43169184,0.00000000,0.17582424,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12463146,0.06013424,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.24625287,0.12660695,0.05091961,0.00000000,0.00000000,2.08898551,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01327591,0.00000000,0.29493781,0.00582786,0.00000000,0.00000000,0.92032096,0.10399412,0.04360753,0.00000000,0.21374938,0.00000000,0.00716921,0.00000000,0.01737978,0.00000000,0.02280336,0.00000000,0.00000000,0.00000000,0.00000000,0.13359185,0.00086383,0.00000000,0.00000000,0.01087981,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.61240603,0.04070589,0.00000000,0.08481934,0.00000000,0.00000000,0.16667035,0.00000000,0.00581648,0.00000000,0.00000000,0.01374808,0.00000000,0.05010818,0.00000000,0.00000000,0.00242218,0.13418155,0.05377805,0.00953865
0.00000000,0.04147203,0.10010671,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00112018,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07642261,0.00000000,0.00000000,0.00000000,0.04972002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.31116674,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01016999,0.00000000,0.00000000,0.00000000,0.00000000,5.20994900,0.00000000,0.00000000,0.00000000,0.06174138,0.00000000,0.00000000,0.00000000,0.02678019,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.84617279,0.00000000,0.00210874,0.78143634,0.00000000,0.00000000,0.00000000,0.00206998,0.00000000,0.00000000,0.00388509,0.00000000,0.00000000,0.00000000,0.01394182,0.00000000,4.12813497,0.00263848,0.00000000,0.00962959,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05089370,0.00000000,0.03441098,0.00000000,0.07015558,0.00452751,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01083940,0.00000000,0.00637324,0.00000000,0.00747161,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04578668,0.00000000,0.00000000,0.00000000,0.45348921,0.00000000,0.00000000,0.00000000,0.44711295,0.00000000,1.74746049,0.04899899,0.00000000,0.18912250,14.40499996,0.00000000,0.00000000,1.58985622,0.00000000,0.02557270,0.00079207
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03153668,0.00000000,0.00000000,0.00644265,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30699268,0.04699355,0.00000000,0.00000000,0.42872452,0.00000000,0.00000000,0.00141800,0.00000000,0.00000000,0.00000000,0.48380071,0.09233728,0.00000000,0.00000000,0.07354453,0.00000000,0.00000000,0.04593442,0.00000000,0.00302728,0.00000000,0.00000000,0.01304800,0.06048270,1.31310171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06429786,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00666306,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00394209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00715320,0.00000000,2.81424199,0.00000000,0.00000000,0.00687958,0.82656329,0.04103582,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03042864,0.00000000,0.00000000,0.00000000,0.00000000,1.03283050,0.00000000,0.01304837,0.00000000,0.00000000,0.00364677,0.00000000,0.13879451,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01149366,0.00000000,0.00393610,0.00000000,0.00000000,0.01209966,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06662957,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00733500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00910667,0.04673551,1.10344174,0.00000000,0.16848489,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02862843,0.00000000,0.00000000,0.08145014,0.00000000,0.07346805,0.00000000,0.00000000,0.00071887,0.00000000,0.02440544,3.69118825,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.47568427,0.00000000,0.03121496,0.02130925,0.00000000,0.00000000,0.00000000,0.12465277,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18401869,0.34098792,0.00000000,0.00000000,0.04718492,0.00000000,0.02491259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02349322,0.00000000,0.00000000,0.00000000,0.00000000,0.08631422,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10925400,0.00000000,0.00000000,0.00217236,0.00000000,0.00000000,0.00289025,0.00000000,0.00000000,0.00210323,0.01184299,4.06183660,0.00000000,0.00000000,0.05516723,0.04409045,0.06305655,0.00000000,0.00000000,0.07347419,0.00000000,0.00215197,0.03268192
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00102761,0.00000000,0.00000000,0.00913451,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00430682,0.00000000,0.59458433,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00609500,0.02069025,0.00000000,0.00000000,0.07036353,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11358397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00079527,0.00000000,0.00000000,0.07221666,0.00000000,0.00000000,0.00000000,0.00000000,5.39478071,0.26412053,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.05349829,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.51386508,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19237560,0.00000000,0.00000000,0.00000000,0.11360991,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00575207,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11222960,0.00000000,2.52728099,0.00000000,0.17404815,0.00000000,0.00716470,0.00277385,0.00000000,0.01267574,0.00000000,0.00000000,0.00000000,0.00000000,0.01308794,5.10610549,0.00165537,0.00000000,0.00720588,0.08071868,0.00000000,0.01704787,0.61339387,0.00000000,0.07065405,0.08962460
0.00000000,0.00483203,0.00000000,0.00000000,0.00000000,0.00000000,0.06662957,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06989869,0.07060494,0.00000000,0.00000000,0.00000000,0.00000000,1.67619214,0.00864863,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01350544,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05850912,0.00000000,0.00000000,0.07403965,0.00000000,0.00296398,0.00000000,0.00000000,0.04036043,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03059422,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00697550,0.97622585,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00177045,0.00000000,0.00000000,0.13691932,0.00211823,0.00000000,0.00000000,2.73056177,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.16286893,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11986589,0.00000000,0.21243268,0.00000000,0.00000000,0.18082494,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00747273,0.39174962,0.00000000,0.00000000,0.00000000,0.02270642,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00791772,4.33888782,0.00357533,0.00000000,0.00000000,0.14677542,0.08827828,0.05955707,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.14724044
0.00000000,0.00000000,0.06712658,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00687002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.77171289,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00326672,0.00000000,0.06055803,0.00000000,0.00000000,0.00000000,0.07023204,0.00000000,0.00000000,0.39508227,0.11965208,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10880810,0.00000000,0.04104880,0.00000000,3.93540479,0.00000000,0.00000000,0.00000000,0.00227734,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28385470,0.00000000,0.00000000,0.04978430,0.00000000,0.02078281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04126284,0.00000000,0.08406676,0.00000000,0.00984666,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00511105,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.31346880,0.71490810,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08687314,0.06655697,0.00000000,0.01302345,0.07107334,0.04319149,0.05738963,0.00000000,0.02537069,0.00000000,0.10420717,0.05146566,0.30953075,0.01130091
